age,income,credit_score,loan_amount,years_employed,education,employment_status,marital_status,housing_type,application_date_2025-09-09,application_date_2025-09-10,application_date_2025-09-11,application_date_2025-09-12,application_date_2025-09-13,application_date_2025-09-14,application_date_2025-09-15,application_date_2025-09-16,application_date_2025-09-17,application_date_2025-09-18,application_date_2025-09-19,application_date_2025-09-20,application_date_2025-09-21,application_date_2025-09-22,application_date_2025-09-23,application_date_2025-09-24,application_date_2025-09-25,application_date_2025-09-26,application_date_infrequent_sklearn,target
0.007898279945105802,0.31914418684869117,1.3116643263222214,-0.7255013615388429,0.9212485066135204,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1125528177221358,0.0008559078383655314,-0.5566178579983513,0.7343760062262153,-1.6005345063784346,2.810798837413145,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6154582757224724,1.0422086537510897,-0.7542859389332924,-0.04506013615933643,-0.24529057422629544,-1.0004538234860347,1.097686291965697,-1.5682755982498873,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7101271696099637,0.4727854787461814,-0.1549053064208902,-0.5799722234778969,-0.7856726484388573,-0.04764065826123979,-0.7627989486541282,1.0005624005214266,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.1125528177221358,-0.6744241927247591,-1.5322054832578995,-0.5085876588634265,1.6160254591725285,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.2130326276103002,-1.4104415145731797,-1.6087221597488444,-0.5092928005769213,-0.9486450200267729,-0.04764065826123979,1.097686291965697,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9310580771653697,1.5939755704867218,-0.7606623286408711,-0.7653885698767238,0.9812909593038053,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5444289889434092,0.253254723715847,-1.800013850976207,1.223364584745376,-0.39968545257274174,-1.0004538234860347,2.0279289122756095,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4833853460538848,-0.653359559293865,0.4636044952142482,-0.3347758717262779,-1.42898464154905,1.8579856721883499,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5386180729427363,-2.3056057671701913,0.22767807603383458,0.41546001358909124,-0.16809313505307244,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.007898279945105802,1.1158161759277119,1.426439341058639,1.8542518992284944,1.5045180470334287,-1.0004538234860347,1.097686291965697,-1.5682755982498873,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.7043162536092908,-0.5476857759704482,-0.040130291684472776,1.6500081664386392,-1.4890270942393347,1.8579856721883499,-0.7627989486541282,-1.5682755982498873,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4281526191650333,0.31068629552181365,1.6177310322860012,-0.32210282261926015,1.118530851167313,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9310580771653697,-0.5811866684140352,0.367958649600567,-0.5316992687073333,0.4752188580571202,-0.04764065826123979,-0.7627989486541282,-1.5682755982498873,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3392946412782148,-0.2303646330924373,-0.30793865940278015,-0.6371779996932142,1.5302505267578361,-1.0004538234860347,-0.7627989486541282,2.2849813999070836,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.007898279945105802,-0.11446765428142487,-0.9838359684061273,-0.2585322956537511,-1.2574347767196652,0.9051725069635551,-0.7627989486541282,2.2849813999070836,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5996617158322607,-0.5836918048578523,-0.8244262257166586,0.6223631673100456,0.0377667027421894,-1.0004538234860347,-0.7627989486541282,2.2849813999070836,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0573200908332843,-0.5948581256732947,-1.0986109831425448,-0.3917856041755435,-0.5026153714703725,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9468546370555814,-0.7146003023591642,-1.7298735641928407,0.6879126072648096,0.5266838175059357,-1.0004538234860347,-0.7627989486541282,-1.5682755982498873,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3392946412782148,0.12796058824463036,-1.5066999244275845,-0.9538851641390123,-0.5969677971265342,-0.04764065826123979,1.097686291965697,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0415235309430728,0.41749041390732256,0.6676489658567681,1.191313995013803,-0.7599401687144496,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5938507998315878,0.5803757493490365,1.1650073630479103,-0.9990121809883796,-0.5712353174021264,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1125528177221358,0.41240680112379835,1.069361517434229,-1.0567876131731144,1.127108344408782,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.3176871653873303,-0.27550598234507045,1.3052879366146428,0.791914338358814,0.9126710133720514,0.9051725069635551,1.097686291965697,-1.5682755982498873,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1519889847207758,-1.313228195906321,-1.0029651375288635,0.5258798686051969,-0.9743774997511805,-1.0004538234860347,0.1674436716557843,1.0005624005214266,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.7043162536092908,1.1315231369641254,-1.442936027351797,3.704584811725115,-0.1166281756042569,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3729198922761818,0.7137868099644851,-0.3589497770634101,-0.7027572054553891,-0.1166281756042569,-1.0004538234860347,-0.7627989486541282,-1.5682755982498873,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7259237295001754,-0.8257192512861935,-0.052883071099630266,-0.4588089648007276,0.7411211485426666,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.26826535449915173,0.0008559078383655314,-0.0007319322488577413,-0.14379434574874758,0.07207667570806622,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4991819059440963,-0.8379232672952356,-1.0284706963591785,-0.8589650835268164,-1.1116173916146883,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1577999007214487,-0.6737531970106088,0.017257215683735942,-0.7348858021305221,0.6639237093694433,-0.04764065826123979,-0.7627989486541282,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.37873080827685474,0.41489328092743294,0.948210112990233,-0.7386157657212651,-1.1973923240293807,-0.04764065826123979,2.0279289122756095,-0.2838565988642303,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0573200908332843,-1.0134983347231568,0.03638638480647218,-0.970051076784637,0.578148776954751,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.6096473597217993,0.0008559078383655314,-0.0007319322488577413,-0.2613415720290574,-1.3346322158928885,0.9051725069635551,1.097686291965697,-1.5682755982498873,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8205926233876667,-0.010384832032881852,0.7824239805931855,0.3603860850286922,1.7018003915872209,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8205926233876667,0.0008559078383655314,-1.0986109831425448,-0.654558151999777,0.18358408784716634,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7811564563890269,-1.150052074210728,1.2797823777843278,-1.0436454959975854,0.6896561890938511,-1.0004538234860347,2.0279289122756095,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.1677855446109873,-0.8026229740726666,1.0566087380190716,2.0448618658169635,1.7361103645530978,-0.04764065826123979,-0.7627989486541282,-1.5682755982498873,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5049928219447694,2.426411052130774,0.871693436499288,-0.09772200791229309,1.0756433849599667,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.22882918750051182,0.48528349767120305,0.871693436499288,-0.5590212006891672,-1.4118296550661116,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6706910026113239,0.4986159187450766,1.273405988076749,1.1952163950060992,-0.8886025673364881,1.8579856721883499,1.097686291965697,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6706910026113239,-0.058735766729327225,-0.3461969976482526,-0.48754220661670333,0.9298259998549897,1.8579856721883499,2.0279289122756095,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8916219101667299,0.6117581481332784,-1.5832166009185293,-0.6253630269653547,1.7103778848286904,-1.0004538234860347,2.0279289122756095,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3176871653873303,-1.0702068008889458,-0.56299424770593,0.5639811284984181,0.6210362431620972,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4281526191650333,-0.8324021884660529,0.5783795099506657,-0.547955505182343,-0.8199826214047343,-0.04764065826123979,-0.7627989486541282,2.2849813999070836,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2230182714998388,0.37008260453872427,0.6357670173188744,-0.5516680198515002,-0.9314900335438343,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7101271696099637,-0.7448054028146479,-1.5258290935503207,-0.8108974101866735,1.5216730335163668,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1519889847207758,-1.7072564365609317,0.5975086790734019,-0.6083852262624164,1.2815032227552285,-0.04764065826123979,1.097686291965697,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.6096473597217993,0.2445948260090619,-0.6713928727347687,-0.10530613035918344,-0.5712353174021264,0.9051725069635551,1.097686291965697,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.6096473597217993,0.3967094900736865,0.29144197310962205,-0.8612005983040971,1.3158131957211054,-1.0004538234860347,1.097686291965697,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4339635351657062,-1.3339981830888152,1.5922254734556864,0.33384216966815233,1.2471932497893516,-1.0004538234860347,1.097686291965697,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8916219101667299,1.728606389370654,-1.0858582037273872,-0.21714242724519137,1.118530851167313,0.9051725069635551,1.097686291965697,1.0005624005214266,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.32349808138800323,1.5658458604184373,0.04276277451405093,-0.32751814675375646,0.8440510674402975,1.8579856721883499,1.097686291965697,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.2624544384984788,-0.5378119099869597,0.418969767261197,-0.76980827907368,-0.22813558774335702,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0473344469437457,-0.36598168057636266,0.5592503408279293,-0.8419205663589915,1.1099533579258438,-0.04764065826123979,0.1674436716557843,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.32349808138800323,0.5664469591217425,-1.041223475774336,0.5241934816542914,1.7704203375189747,1.8579856721883499,0.1674436716557843,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3334837252775418,2.1237842650599603,-0.3334442182330951,-0.4616808520123122,-1.574802026654027,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2230182714998388,0.0008559078383655314,-0.0007319322488577413,-0.24132047412013327,-1.3003222429270114,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3945273681670663,-2.535875670289031,1.5093324072571626,1.821743531907083,1.778997830760444,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1125528177221358,0.31103948502044104,1.069361517434229,0.3455976107811899,1.332968182204044,-0.04764065826123979,1.097686291965697,2.2849813999070836,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5544146328329478,1.6401140849904887,-1.143245711095596,-0.8329148700064384,0.2607815270203893,0.9051725069635551,1.097686291965697,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5049928219447694,-0.6311607308063587,-0.46097201238467006,1.6843835683697261,1.590292979448121,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4991819059440963,1.684430038748151,1.0566087380190716,0.41816562284203523,1.4702080740675514,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7653598964988152,0.10985399728129457,-0.7734151080560286,0.4792881687497782,0.3465564594350817,-0.04764065826123979,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.3887164521663933,2.3337653936465297,-0.6713928727347687,-0.21833819157739148,-1.3603646956172961,-1.0004538234860347,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6154582757224724,0.31454050005055195,-0.4227136741391976,0.7550663215983106,0.9212485066135204,-0.04764065826123979,1.097686291965697,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.1577999007214487,1.0551557187053315,-1.1559984905107534,0.6294966970171625,0.8440510674402975,-1.0004538234860347,-0.7627989486541282,2.2849813999070836,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5444289889434092,0.08917729329971272,-0.6076289756589812,0.932623468433484,1.7103778848286904,1.8579856721883499,-0.7627989486541282,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8758253502765182,-0.7696914308208561,-0.4737247917998275,0.4660505957091037,-1.497604587480804,0.9051725069635551,1.097686291965697,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.22882918750051182,-0.13196114944841827,-0.5247359094604576,0.5390722797311787,0.40659891212536625,-0.04764065826123979,1.097686291965697,-0.2838565988642303,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.6096473597217993,-0.31761787923151574,-0.5247359094604576,0.5290843117340629,-0.6570102498168188,-0.04764065826123979,0.1674436716557843,1.0005624005214266,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0020873639444328,2.9378519627781214,0.693154524687083,-0.8924711186000719,-1.5576470401710885,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3176871653873303,-0.06709522819593156,-1.7553791230231557,-0.44511053494875885,-1.1802373375464421,-0.04764065826123979,1.097686291965697,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.6490835267204393,-0.29677648215039193,1.273405988076749,1.9959330368762058,0.35513395267655107,-1.0004538234860347,-0.7627989486541282,1.0005624005214266,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.1025671738325972,1.4089209998488255,-0.01462473285415779,-0.24670397963291432,-1.6434219725857808,-0.04764065826123979,-0.7627989486541282,-1.5682755982498873,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1519889847207758,-0.6087927058923692,-1.7234971744852619,-0.07436611316618581,-0.6398552633338804,0.9051725069635551,1.097686291965697,1.0005624005214266,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0415235309430728,0.257754190661932,0.1894197377883621,-0.6224860077180097,-1.1716598443049728,1.8579856721883499,2.0279289122756095,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.7043162536092908,-2.6654511830159233,1.5922254734556864,0.5128681051379851,1.15284082413319,-0.04764065826123979,1.097686291965697,-0.2838565988642303,-1.2865822492592978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0020873639444328,-0.48887425612339613,-0.9965887478212848,0.011021724224427914,-1.3088997361684807,0.9051725069635551,-0.7627989486541282,-1.5682755982498873,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2230182714998388,-0.5911898442139613,1.247900429246434,-0.42466039885025547,1.384433141652859,-1.0004538234860347,1.097686291965697,1.0005624005214266,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.32349808138800323,-2.0061062189934176,0.23405446574141334,-0.021208486758763346,-0.39968545257274174,0.9051725069635551,-0.7627989486541282,-1.5682755982498873,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7811564563890269,0.0008559078383655314,-0.7734151080560286,-0.6382382782813367,1.0327559187526205,2.810798837413145,-0.7627989486541282,-0.2838565988642303,0.3767432184321022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4497600950559178,0.254118075823603,-0.5566178579983513,1.1106158119011484,0.9641359728208666,-1.0004538234860347,1.097686291965697,-1.5682755982498873,-0.4549195154135979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7259237295001754,-1.3278955317518744,-0.14852891671331148,0.17073478272028766,-0.5197703579533111,0.9051725069635551,-0.7627989486541282,-0.2838565988642303,1.2084059522778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
